w3zfKORm25,https://www.quora.com/What-are-the-recent-Group-Discussion-topics-in-Wipro,What are the recent Group Discussion topics in Wipro?,8,50
w43PdAg333,https://www.quora.com/What-are-the-common-GD-topic-in-placement,What are the common GD topic in placement?,3,0
wu7lzc3j25,https://www.quora.com/What-are-the-current-burning-topics-for-a-good-group-discussion,What are the current burning topics for a good group discussion?,1,0
w6imyuUi25,https://www.quora.com/What-are-some-best-points-to-discuss-brain-drain-for-a-group-discussion,What are some best points to discuss brain drain for a group discussion?,1,0
wKQ5GYqR25,https://www.quora.com/Is-anyone-interested-in-a-WhatsApp-group-for-discussion-Indian-Politics,Is anyone interested in a WhatsApp group for discussion Indian Politics?,4,0
wuAbGy1Q25,https://www.quora.com/What-points-need-to-be-covered-in-Group-discussion-on-Android-vs-iOS,What points need to be covered in Group discussion on Android vs iOS?,1,0
w15U5RNp25,https://www.quora.com/What-all-should-I-know-in-GD-T,What all should I know in GD&T?,3,0
wNLMZcWi25,https://www.quora.com/How-should-I-present-myself-in-group-discussion,How should I present myself in group discussion?,12,16
wd8YpDez25,https://www.quora.com/How-can-I-join-a-WhatsApp-group-where-students-discuss-important-news-for-UPSC-every-day,How can I join a WhatsApp group where students discuss important news for UPSC every day?,39,343
wKcmB24P25,https://www.quora.com/What-are-the-latest-GD-topics-for-SSB,What are the latest GD topics for SSB?,22,63
w8vL0MJZ25,https://www.quora.com/What-is-GD-T-actually,What is GD&T actually?,6,0
woLa1Khw25,https://www.quora.com/Does-the-selection-process-of-SICSR-for-a-BCA-include-group-discussion,Does the selection process of SICSR for a BCA include group discussion?,1,0
wf3Wxg7c25,https://www.quora.com/What-are-the-tips-for-getting-selected-in-group-discussion,What are the tips for getting selected in group discussion?,4,0
wRRdznKQ25,https://www.quora.com/What-is-group-discussion,What is group discussion?,13,10
wxDvxNo725,https://www.quora.com/Why-are-Meetings-and-group-discussion-different,Why are Meetings and group discussion different?,3,0
wsruM4UF33,https://www.quora.com/How-do-I-start-case-study-group-discussion,How do I start case study group discussion?,1,10
wALe4h9v25,https://www.quora.com/How-do-I-overcome-my-fear-of-group-discussions-in-interviews,How do I overcome my fear of group discussions in interviews?,12,26
w3wBtmcV25,https://www.quora.com/What-are-some-topics-of-group-discussion-for-a-PWC-interview,What are some topics of group discussion for a PWC interview?,1,0
wWB6bsSK25,https://www.quora.com/Which-IIMs-did-not-conduct-Group-Discussions-GD-as-a-part-of-their-selection-criteria-for-2016-2018-PGP,Which IIM's did not conduct Group Discussions(GD) as a part of their selection criteria for 2016-2018 PGP?,2,15
wqHP55Ll33,https://www.quora.com/In-group-discussion-we-can-either-speak-for-or-against-or-both-on-a-topic-What-are-the-basic-rules-or-concepts-of-GD,"In group discussion, we can either speak for or against, or both, on a topic? What are the basic rules or concepts of GD?",5,13
wGLDR0yI25,https://www.quora.com/How-do-I-prepare-for-a-group-discussion-on-gender-equality,How do I prepare for a group discussion on gender equality?,3,0
w85B7i0w25,https://www.quora.com/How-was-your-GDPI-experience-at-SIBM-Pune,How was your GDPI experience at SIBM Pune?,6,0
wBNqGftE25,https://www.quora.com/What-is-the-purpose-of-a-group-discussion-Why-is-it-a-part-of-campus-interviews,What is the purpose of a group discussion? Why is it a part of campus interviews?,7,14
wgsQfpS525,https://www.quora.com/What-are-the-weirdest-abstract-topics-given-in-group-discussions,What are the weirdest abstract topics given in group discussions?,8,48
wCeZJm0225,https://www.quora.com/What-are-some-common-technical-gd-topics,What are some common technical gd topics?,1,0
wVTWlDPY25,https://www.quora.com/What-is-the-exact-difference-between-group-discussion-and-debate,What is the exact difference between group discussion and debate?,21,21700
wbQ7Ro7I25,https://www.quora.com/unanswered/How-are-GD-and-SRT-in-the-IAF-XY-group-helpful-to-appear-in-the-AISL,How are GD and SRT in the IAF XY group helpful to appear in the AISL?,0,0
wPuQOWF625,https://www.quora.com/unanswered/How-do-you-say-To-summarize-our-discussion-in-Tagalog,"How do you say ""To summarize our discussion"" in Tagalog?",0,0
wCSFyUk625,https://www.quora.com/unanswered/What-is-the-GD-PI-process-of-LM-Thapar,What is the GD/PI process of LM Thapar?,0,0
wfOncitT25,https://www.quora.com/unanswered/Which-is-the-best-portal-of-financial-discussion-in-India,Which is the best portal of financial discussion in India?,0,0
wSTdfLek33,https://www.quora.com/Whats-the-best-way-to-conclude-a-Group-Discussion-in-a-placement-drive,What's the best way to conclude a Group Discussion in a placement drive?,5,0
wHXN7Aaq24,https://www.quora.com/What-should-I-do-to-improve-my-English-speaking-and-skills-to-face-GD-and-interview,What should I do to improve my English speaking and skills to face GD and interview?,7,0
w90Zyiuq32,https://www.quora.com/What-things-do-you-want-to-discuss-but-you-find-it-hard-to-find-someone-to-discuss-with,What things do you want to discuss but you find it hard to find someone to discuss with?,2,0
wNXtZT3R32,https://www.quora.com/unanswered/Is-a-group-discussion-present-in-the-ISRO-interview,Is a group discussion present in the ISRO interview?,0,0
wC0mcLqb25,https://www.quora.com/Do-celebrities-get-away-with-more-crime-than-non-celebrities-group-discussion-points-1,Do celebrities get away with more crime than non-celebrities group discussion points?,1,0
wiubjJBJ25,https://www.quora.com/How-should-I-prepare-IBS-GD-pi-interview,How should I prepare IBS GD/pi interview?,7,15
w8OsltST33,https://www.quora.com/unanswered/What-are-the-latest-lecturette-and-GD-topics-at-1AFSB-Dehradun,What are the latest lecturette and GD topics at 1AFSB Dehradun?,0,21700
wja4D2ar32,https://www.quora.com/unanswered/Is-the-Group-Discussion-and-Personal-Interview-section-in-the-admission-process-of-UPES-for-law-courses-difficult,Is the Group Discussion and Personal Interview section in the admission process of UPES for law courses difficult?,0,0
wMQUrCo225,https://www.quora.com/unanswered/What-topics-and-questions-should-I-expect-from-the-GDPI-of-Manipals-MA-media-and-communication-course-What-topics-should-I-prepare-for-the-GD-and-what-questions-may-be-asked-in-the-PI,What topics and questions should I expect from the GDPI of Manipal's MA media and communication course? What topics should I prepare for the GD and what questions may be asked in the PI?,0,0
wgtysccR32,https://www.quora.com/Is-there-any-way-to-have-a-normal-discussion-with-a-narcissist-about-something-without-a-scene,Is there any way to have a normal discussion with a narcissist about something without a scene?,3,0
wjR0QBnF33,https://www.quora.com/Which-are-Recent-topics-for-group-discussion,Which are Recent topics for group discussion?,5,49
wL0ecOoD25,https://www.quora.com/Is-there-any-app-or-group-for-GATE-aspirants-where-we-can-ask-and-discuss-our-doubts,Is there any app or group for GATE aspirants where we can ask and discuss our doubts?,1,0
wsZDUSSV25,https://www.quora.com/Do-all-private-sector-companies-conduct-GD-and-made-it-mandatory-for-getting-selected-in-the-companies,Do all private sector companies conduct GD and made it mandatory for getting selected in the companies?,1,0
wnxcdhK725,https://www.quora.com/Are-closed-questions-or-open-ended-questions-more-popular,Are closed questions or open ended questions more popular?,1,0
wetpDxcX25,https://www.quora.com/What-are-some-easy-ways-to-encourage-conversation-between-two-groups-of-people-who-do-not-want-to-discuss,What are some easy ways to encourage conversation between two groups of people who do not want to discuss?,2,0
wMKko37b25,https://www.quora.com/What-are-the-possible-GD-topics-that-could-be-asked-for-BBA-entrances-in-April-and-may,What are the possible GD topics that could be asked for BBA entrances in April and may?,1,0
wCiOC6qq24,https://www.quora.com/unanswered/What-are-the-recent-lecturette-topics-asked-in-SSBs-specifically-in-AFSB-Gandhinagar,"What are the recent lecturette topics asked in SSBs, specifically in AFSB Gandhinagar?",0,0
wbTD6v8o25,https://www.quora.com/Were-you-active-in-political-discussions-before-2016,Were you active in political discussions before 2016?,4,0
wpC4Ks9W25,https://www.quora.com/unanswered/What-are-the-best-sentences-to-use-in-group-discussion,What are the best sentences to use in group discussion?,0,15
wWCAuSzR25,https://www.quora.com/How-do-you-crack-a-group-discussion-GD-round-when-the-topic-is-an-alien-to-you,"How do you crack a group discussion (GD) round, when the topic is an alien to you?",14,36
wczNuzOm25,https://www.quora.com/Can-some-please-guide-me-through-the-group-discussion-statement-of-purpose-and-personal-interview-process-for-selection-at-IHM-Aurangabad,"Can some please guide me through the group discussion, statement of purpose and personal interview process for selection at IHM Aurangabad?",2,0
wBt48Rfq25,https://www.quora.com/How-do-I-prepare-for-XIME-GD-2018,How do I prepare for XIME GD 2018?,1,0
wmDIsS6G25,https://www.quora.com/How-could-I-join-a-girls%E2%80%99-WhatsApp-group,How could I join a girls’ WhatsApp group?,1,16
wy8vzuac25,https://www.quora.com/How-was-the-Day-1-experience-at-Symbiosis-GEPIWAT,How was the Day 1 experience at Symbiosis GEPIWAT?,2,0
w6guPUpv33,https://www.quora.com/What-are-the-common-GD-topic-in-placement,What are the common GD topic in placement?,3,0
wHj2LVd525,https://www.quora.com/What-are-the-recent-most-discussed-topic-on-chemistry,What are the recent most discussed topic on chemistry?,1,0
wnhH2xtw25,https://www.quora.com/What-are-the-latest-topics-for-a-group-discussion-and-a-lecturette-for-the-SSB-2018,What are the latest topics for a group discussion and a lecturette for the SSB 2018?,7,13
wRNmBEvq25,https://www.quora.com/What-are-the-latest-GD-topics-for-SSB,What are the latest GD topics for SSB?,22,63
wVUgaI3a25,https://www.quora.com/How-do-I-face-a-group-discussion-for-an-unknown-topic,How do I face a group discussion for an unknown topic?,5,0
wCtJ1fGp25,https://www.quora.com/How-long-should-I-talk-in-group-discussion-round-once-I-initiate-it,How long should I talk in group discussion round once I initiate it?,2,0
w2gLiPRL41,https://www.quora.com/What-is-a-group-task-How-is-it-different-from-group-discussion,What is a group task? How is it different from group discussion?,2,0
wjKsnuFT25,https://www.quora.com/How-can-I-prepare-for-a-cabin-crew-group-discussion,How can I prepare for a cabin crew group discussion?,5,0
wk4sxRBL64,https://www.quora.com/What-are-some-good-words-to-use-in-group-discussions,What are some good words to use in group discussions?,9,48
wwIZw2SE41,https://www.quora.com/What-is-group-discussion,What is group discussion?,13,10
wk4sxRBL25,https://www.quora.com/What-are-some-best-points-to-discuss-brain-drain-for-a-group-discussion,What are some best points to discuss brain drain for a group discussion?,1,0
woi4Uxb825,https://www.quora.com/What-are-the-current-burning-topics-for-a-good-group-discussion,What are the current burning topics for a good group discussion?,1,0
w9J2h7H725,https://www.quora.com/What-are-the-recent-Group-Discussion-topics-in-Wipro,What are the recent Group Discussion topics in Wipro?,8,50
wdTFv3lF33,https://www.quora.com/Which-of-the-below-two-is-the-correct-form-of-writing-basis-our-discussion-or-based-on-our-discussion,Which of the below two is the correct form of writing: basis our discussion or based on our discussion?,5,0
wpg9qRKq33,https://www.quora.com/Is-it-necessary-to-speak-in-English-during-group-discussions,Is it necessary to speak in English during group discussions?,2,0
wd9O8aoZ33,https://www.quora.com/How-should-I-present-myself-in-group-discussion,How should I present myself in group discussion?,12,16
w9GYo57z25,https://www.quora.com/What-all-should-I-know-in-GD-T,What all should I know in GD&T?,3,0
wJk8t8Kk41,https://www.quora.com/In-group-discussion-we-can-either-speak-for-or-against-or-both-on-a-topic-What-are-the-basic-rules-or-concepts-of-GD,"In group discussion, we can either speak for or against, or both, on a topic? What are the basic rules or concepts of GD?",5,13
wmuoVh7025,https://www.quora.com/How-can-I-join-a-WhatsApp-group-where-students-discuss-important-news-for-UPSC-every-day,How can I join a WhatsApp group where students discuss important news for UPSC every day?,39,343
wDen0IYJ33,https://www.quora.com/Does-the-selection-process-of-SICSR-for-a-BCA-include-group-discussion,Does the selection process of SICSR for a BCA include group discussion?,1,0
w958FLUV25,https://www.quora.com/How-do-I-speak-English-in-a-group-discussion,How do I speak English in a group discussion?,2,0
wE1lkU4J25,https://www.quora.com/Why-are-Meetings-and-group-discussion-different,Why are Meetings and group discussion different?,3,0
wyESNlHS33,https://www.quora.com/What-is-GD-T-actually,What is GD&T actually?,6,0
wJ17aROS25,https://www.quora.com/Is-anyone-interested-in-a-WhatsApp-group-for-discussion-Indian-Politics,Is anyone interested in a WhatsApp group for discussion Indian Politics?,4,0
wL7mlEmj33,https://www.quora.com/How-was-your-GDPI-experience-at-SIBM-Pune,How was your GDPI experience at SIBM Pune?,6,0
wg603WIs25,https://www.quora.com/Are-there-any-WhatsApp-groups-for-discussions-on-movies,Are there any WhatsApp groups for discussions on movies?,6,0
we1jjiOJ25,https://www.quora.com/What-are-some-topics-of-group-discussion-for-a-PWC-interview,What are some topics of group discussion for a PWC interview?,1,0
wnzkGbKJ25,https://www.quora.com/Which-is-the-best-Android-app-for-group-discussion,Which is the best Android app for group discussion?,1,0
wMROAkIb25,https://www.quora.com/What-points-need-to-be-covered-in-Group-discussion-on-Android-vs-iOS,What points need to be covered in Group discussion on Android vs iOS?,1,0
wOMMOKMX25,https://www.quora.com/How-do-I-prepare-for-a-group-discussion-on-gender-equality,How do I prepare for a group discussion on gender equality?,3,0
wgDDMehT25,https://www.quora.com/How-do-I-overcome-my-fear-of-group-discussions-in-interviews,How do I overcome my fear of group discussions in interviews?,12,26
wGNu9WFB41,https://www.quora.com/How-many-people-are-there-in-a-group-discussion-in-the-SSB,How many people are there in a group discussion in the SSB?,3,0
wNrZi0QP33,https://www.quora.com/What-are-the-topics-of-discussion-among-teen-youths,What are the topics of discussion among teen youths?,8,0
wAeP6nwb25,https://www.quora.com/Which-IIMs-did-not-conduct-Group-Discussions-GD-as-a-part-of-their-selection-criteria-for-2016-2018-PGP,Which IIM's did not conduct Group Discussions(GD) as a part of their selection criteria for 2016-2018 PGP?,2,15
wWJkyRCz33,https://www.quora.com/What-is-the-difference-between-seminar-and-panel-discussion,What is the difference between seminar and panel discussion?,2,0
wypNcjHJ25,https://www.quora.com/What-is-the-purpose-of-a-group-discussion-Why-is-it-a-part-of-campus-interviews,What is the purpose of a group discussion? Why is it a part of campus interviews?,7,14
wZMATWj925,https://www.quora.com/What-are-the-tips-for-getting-selected-in-group-discussion,What are the tips for getting selected in group discussion?,4,0
wjP7yvC325,https://www.quora.com/How-can-I-prepare-for-group-discussion-and-interviews-for-PSU-especially-BPCL,How can I prepare for group discussion and interviews for PSU especially BPCL?,6,24
wWjHxfPU25,https://www.quora.com/How-do-I-start-case-study-group-discussion,How do I start case study group discussion?,1,10
wDf00nWz25,https://www.quora.com/What-are-some-points-that-we-should-keep-in-mind-for-a-group-discussion,What are some points that we should keep in mind for a group discussion?,9,39
wGPWGAsw25,https://www.quora.com/Which-are-the-mostly-asked-important-topics-in-Group-Discussion-GD-in-deloitte-recruitment-process-for-freshers,Which are the mostly asked important topics in Group Discussion (GD) in deloitte recruitment process for freshers?,2,0
wfg8kP4x25,https://www.quora.com/Group-Discussion-and-Interviews-Do-we-really-need-education-to-be-successful,Group Discussion and Interviews: Do we really need education to be successful?,10,12
wx7BdeBv33,https://www.quora.com/What-are-the-group-discussion-topics-for-the-Attra-Infotech-company-in-Bangalore,What are the group discussion topics for the Attra Infotech company in Bangalore?,2,23
whjAlfLS33,https://www.quora.com/Are-there-any-WhatsApp-groups-where-psychology-is-discussed,Are there any WhatsApp groups where psychology is discussed?,1,21700
wh9CTISA25,https://www.quora.com/Should-I-leave-an-Amazon-SDE-1-job-for-Zomato-after-a-year-A-Zomato-HR-is-pursuing-me-to-go-for-interview-round,Should I leave an Amazon SDE-1 job for Zomato after a year? A Zomato HR is pursuing me to go for interview round.,8,0
wfYAn3DW25,https://www.quora.com/Why-is-recursion-used-so-commonly-in-software-engineering-interview-questions-at-software-companies-like-Google-Facebook-and-Amazon-but-is-so-rarely-used-in-real-work,"Why is recursion used so commonly in software engineering interview questions at software companies like Google, Facebook, and Amazon, but is so rarely used in real work?",63,30
w8qBNjYz33,https://www.quora.com/unanswered/Are-there-any-companies-which-dont-do-a-whiteboard-in-a-software-engineer-interview,Are there any companies which don't do a whiteboard in a software engineer interview?,0,0
wLbhbulR32,https://www.quora.com/unanswered/How-have-you-prepared-yourself-for-a-coding-interview,How have you prepared yourself for a coding interview?,0,0
wRmySZyN33,https://www.quora.com/unanswered/What-do-we-need-most-to-attend-an-interview-for-software-engineering,What do we need most to attend an interview for software engineering?,0,0
wJsHkoJo33,https://www.quora.com/Whats-the-point-of-wearing-formal-dress-for-job-interviews,What's the point of wearing formal dress for job interviews?,21,56
wD1VfHeI33,https://www.quora.com/Are-candidates-who-currently-have-jobs-less-likely-to-pass-software-interviews-because-with-their-current-job-they-have-less-time-to-prepare-for-the-interview,Are candidates who currently have jobs less likely to pass software interviews because with their current job they have less time to prepare for the interview?,1,0
wTwpvXGw32,https://www.quora.com/unanswered/What-do-you-recommend-for-interview-preparation-for-a-software-engineer,What do you recommend for interview preparation for a software engineer?,0,0
w7D8TSxg33,https://www.quora.com/unanswered/What-kind-of-personal-projects-are-good-to-be-discussed-in-an-SDE-interview,What kind of personal projects are good to be discussed in an SDE interview?,0,0
w2pXJ5j324,https://www.quora.com/unanswered/Which-type-of-questions-can-I-expect-during-a-software-engineer-Android-position-interview-located-in-Chicago,Which type of questions can I expect during a software engineer Android position interview located in Chicago?,0,0
wY8Or7QV25,https://www.quora.com/What-are-some-questions-to-ask-when-interviewing-candidates-for-software-developer,What are some questions to ask when interviewing candidates for software developer?,5,27
wsC100lX24,https://www.quora.com/unanswered/How-do-I-land-interview-calls-from-recruiters-for-full-time-software-and-Data-engineer-roles-while-I-am-still-in-OPT-STEM-OPT-status,"How do I land interview calls from recruiters for full time software and Data engineer roles, while I am still in OPT/STEM OPT status?",0,0
w5QCsORJ24,https://www.quora.com/Are-software-engineers-jerks-I-have-been-in-many-job-interviews-for-a-junior-position-The-interviewers-seem-to-have-attitudes,Are software engineers jerks? I have been in many job interviews for a junior position. The interviewers seem to have attitudes.,4,0
wXPIlW9t25,https://www.quora.com/Any-ideas-for-the-phone-screening-round-of-Amazon-for-a-SDE2-role,Any ideas for the phone screening round of Amazon for a SDE2 role?,1,0
w9qr9Pnw25,https://www.quora.com/Does-having-good-communication-skills-really-matter-for-a-software-engineering-job,Does having good communication skills really matter for a software engineering job?,10,23
w4qRp53P25,https://www.quora.com/Can-you-list-down-important-C-language-related-topics-that-can-be-asked-in-the-interview-to-an-ECE-fresher,Can you list down important C language-related topics that can be asked in the interview to an ECE fresher?,3,29
wK7BlthL25,https://www.quora.com/Why-do-big-companies-like-Facebook-Google-etc-ask-unrealistic-programming-questions-not-work-related-in-their-software-engineering-interviews,"Why do big companies like Facebook, Google, etc., ask unrealistic programming questions (not work-related) in their software engineering interviews?",16,23
w2ltOLBb25,https://www.quora.com/What-are-some-good-ways-to-deal-with-being-rejected-by-a-good-software-company-interview,What are some good ways to deal with being rejected by a good software company interview?,4,11
weuACYID25,https://www.quora.com/What-technical-questions-are-C++-software-engineers-seeing-the-most-of-during-job-interviews,What technical questions are C++ software engineers seeing the most of during job interviews?,4,22
wewaAa1825,https://www.quora.com/Should-I-include-my-Competitive-Programming-achievements-in-my-resume,Should I include my Competitive Programming achievements in my resume?,2,12
wY6lK6ir25,https://www.quora.com/What-is-meant-by-system-design-with-respect-to-computer-science,What is meant by system design with respect to computer science?,1,0
wYff4gqL25,https://www.quora.com/How-do-I-find-out-the-reason-for-rejection-in-a-software-engineer-interview,How do I find out the reason for rejection in a software engineer interview?,2,0
wjYYfQUG25,https://www.quora.com/How-should-I-evaluate-a-candidate-for-a-programming-interview,How should I evaluate a candidate for a programming interview?,2,0
wbkSSPWo25,https://www.quora.com/How-can-I-get-Interview-in-Software-company-without-referral-in-India,How can I get Interview in Software company without referral in India?,3,0
wY6lK6ir64,https://www.quora.com/Ive-been-scheduled-for-an-interview-with-an-old-classmate-Would-it-be-to-my-detriment-to-send-him-a-casual-preliminary-email-acknowledging-this-pleasant-surprise,I've been scheduled for an interview with an old classmate. Would it be to my detriment to send him a casual preliminary email acknowledging this pleasant surprise?,2,0
wN1pD2CT25,https://www.quora.com/What-are-the-interview-questions-for-associate-software-engineer,What are the interview questions for associate software engineer?,2,0
wMDIKacr25,https://www.quora.com/What-kind-of-code-can-I-put-on-GitHub-to-show-for-a-job-interview,What kind of code can I put on GitHub to show for a job interview?,1,0
wDPfrpyd25,https://www.quora.com/Why-do-engineering-manager-interviews-include-coding-questions,Why do engineering manager interviews include coding questions?,12,25
wDPSxB3d25,https://www.quora.com/What-is-the-best-strategy-to-prepare-for-software-engineer-job-interviews-in-one-month,What is the best strategy to prepare for software engineer job interviews in one month?,2,0
wjHQn0MF25,https://www.quora.com/What-should-you-never-ask-a-software-engineer,What should you never ask a software engineer?,6,10
wwcGruJz25,https://www.quora.com/What-is-the-interview-process-at-BookMyShow-like-for-a-software-developer-position,What is the interview process at BookMyShow like for a software developer position?,3,38
wqR7OhES25,https://www.quora.com/Why-is-GD-conducted-when-there-are-so-many-other-elimination-procedure-in-interview-process,Why is GD conducted when there are so many other elimination procedure in interview process?,1,0
wegru8tA25,https://www.quora.com/What-can-I-do-to-prepare-myself-for-onsite-Flipkart-SDE-interviews-Specially-the-machine-coding-round,What can I do to prepare myself for onsite Flipkart SDE interviews? Specially the machine coding round.,2,19
wiGOnjz825,https://www.quora.com/Im-applying-for-an-Apple-compiler-engineer-internship-What-are-the-best-ways-to-prepare-for-the-interviews,I'm applying for an Apple compiler engineer internship. What are the best ways to prepare for the interviews?,2,0
wyxoKehK25,https://www.quora.com/I-have-two-weeks-to-prepare-for-the-first-round-of-a-technical-interview-for-Facebook-for-the-position-of-software-engineering-intern-How-should-I-go-about-preparing,I have two weeks to prepare for the first round of a technical interview for Facebook for the position of software engineering intern. How should I go about preparing?,2,0
w5cjSrP125,https://www.quora.com/How-do-I-prepare-for-a-software-engineer-practical-interview-1,How do I prepare for a software engineer practical interview?,7,13
w8purNOq25,https://www.quora.com/I-was-rejected-by-two-companies-after-onsite-software-engineering-interviews-What-did-I-do-wrong,I was rejected by two companies after onsite software engineering interviews. What did I do wrong?,5,0
wbdZBw7h33,https://www.quora.com/Preparing-for-Software-Engineer-internship-interview-what-topics-should-I-study-What-should-I-expect,"Preparing for Software Engineer internship interview, what topics should I study? What should I expect?",10,16
wM0BOKvU25,https://www.quora.com/What-are-the-most-common-important-C-programming-language-interview-questions-asked,What are the most common/important C programming language interview questions asked?,19,67
wcobnzz333,https://www.quora.com/If-a-software-engineer-with-10+-years-of-experience-went-through-todays-interview-process-would-he-she-still-be-capable-of-passing-the-interview,"If a software engineer with 10+ years of experience went through today's interview process, would he/she still be capable of passing the interview?",10,0
wusMJU3K25,https://www.quora.com/Should-I-interview-in-C,Should I interview in C?,4,0
wTRQQ7YU25,https://www.quora.com/What-is-the-best-dress-code-for-men-for-a-software-engineer-interview,What is the best dress code for men for a software engineer interview?,1,0
wF02jBS025,https://www.quora.com/How-do-I-pass-a-phone-interview-with-Citrix-for-a-software-engineering-position,How do I pass a phone interview with Citrix for a software engineering position?,2,0
wxiuCO4N25,https://www.quora.com/How-should-I-prepare-for-a-senior-software-engineer-interview-in-Java,How should I prepare for a senior software engineer interview in Java?,5,18
wgNDNsyN25,https://www.quora.com/Do-you-have-any-experience-of-software-engineer-interview-that-only-ask-behavior-questions,Do you have any experience of software engineer interview that only ask behavior questions?,3,0
w8Rv6vdT25,https://www.quora.com/I-dont-know-anyone-at-Amazon-How-can-I-get-an-software-engineering-interview-there-if-I%E2%80%99ve-applied-for-three-positions-but-haven%E2%80%99t-gotten-a-response,I don't know anyone at Amazon. How can I get an software engineering interview there if I’ve applied for three positions but haven’t gotten a response?,13,30
waqbTa7i25,https://www.quora.com/How-do-I-turn-down-a-software-engineer-job-offer,How do I turn down a software engineer job offer?,1,0
w5S82Dio25,https://www.quora.com/For-CEED-interview-what-can-you-model-in-your-portfolio,"For CEED interview, what can you model in your portfolio?",2,0
wG5zXzNL25,https://www.quora.com/How-should-I-prepare-for-a-machine-learning-engineering-role-at-Facebook-In-the-coding-round-do-they-ask-data-structures-and-algorithms-questions-like-software-engineering-role-interviews,"How should I prepare for a machine learning engineering role at Facebook? In the coding round, do they ask data structures and algorithms questions, like software engineering role interviews?",1,111
w4QaCM1L25,https://www.quora.com/How-good-is-a-MediaTek-software-engineer-position,How good is a MediaTek software engineer position?,1,14
w3zdKv0T25,https://www.quora.com/I-am-not-a-coding-freak-but-I-do-like-coding-What-should-I-answer-when-I-am-asked-if-I-love-coding-in-a-software-developer-interview,"I am not a coding freak, but I do like coding. What should I answer when I am asked if I love coding in a software developer interview?",2,0
wvaKJSqK25,https://www.quora.com/What-questions-have-you-encountered-during-an-iOS-developer-interview,What questions have you encountered during an iOS developer interview?,4,67
w4SSELEY25,https://www.quora.com/Did-anyone-attend-the-eBay-Software-Engineer-2-quality-interview-What-kinds-of-questions-will-they-ask,"Did anyone attend the eBay Software Engineer 2, quality interview? What kinds of questions will they ask?",1,0
wJnN7Yw225,https://www.quora.com/How-do-I-prepare-for-a-software-engineering-interview-at-Uber-Inc,How do I prepare for a software engineering interview at Uber Inc.?,2,0
wultsCW833,https://www.quora.com/What-questions-are-asked-in-technical-interviews-to-software-engineers-at-One97-How-should-I-prepare,What questions are asked in technical interviews to software engineers at One97? How should I prepare?,3,29
wdni9vO925,https://www.quora.com/What-is-the-software-engineer-interview-process-like-at-Rubrik-Palo-Alto,"What is the software engineer interview process like at Rubrik, Palo Alto?",1,20
wBNDm7gQ25,https://www.quora.com/I-have-only-4-months-to-interview-with-Amazon-as-a-software-engineer-in-the-Cape-Town-area-How-can-I-prepare-myself-for-such-an-interview,I have only 4 months to interview with Amazon as a software engineer in the Cape Town area. How can I prepare myself for such an interview?,2,0
wXRliMy825,https://www.quora.com/Hows-the-Atlassian-software-engineer-interview-process,How's the Atlassian software engineer interview process?,1,0
w83sPwp925,https://www.quora.com/What-kind-of-coding-questions-do-you-ask-during-an-entry-level-or-internship-interview,What kind of coding questions do you ask during an entry level or internship interview?,11,66
w4Gx8K1z25,https://www.quora.com/How-can-I-get-an-interview-in-zoho-for-a-fresher-software-developer,How can I get an interview in zoho for a fresher software developer?,1,10
wh5eX8wq25,https://www.quora.com/What-is-the-Goldman-Sachs-software-engineering-intern-interview-like,What is the Goldman Sachs software engineering intern interview like?,4,74
waXg3GYC25,https://www.quora.com/How-can-I-prepare-for-a-software-technical-interview-in-10-days,How can I prepare for a software technical interview in 10 days?,4,0
w1rERiMv25,https://www.quora.com/What-are-the-features-of-online-coding-assessment-tools-like-CoderPad-that-candidates-dont-know,What are the features of online coding assessment tools like CoderPad that candidates don't know?,3,0
wLkyJszG25,https://www.quora.com/How-is-the-interview-process-for-Nitor-Infotech-for-a-software-developer-position,How is the interview process for Nitor Infotech for a software developer position?,1,20
wyXrlGab25,https://www.quora.com/What-kind-of-product-questions-are-asked-at-software-engineering-job-interviews,"What kind of ""product"" questions are asked at software engineering job interviews?",1,0
wmT2YiLe25,https://www.quora.com/What-questions-are-asked-in-a-software-engineering-directors-interview,What questions are asked in a software engineering director's interview?,3,1500
w6kwc5GU25,https://www.quora.com/What-should-I-prepare-for-a-Capgemini-software-developer-and-analyst-interview,What should I prepare for a Capgemini software developer and analyst interview?,2,0
wUGIzdD925,https://www.quora.com/How-can-I-crack-Paytm-interview-for-software-engineer,How can I crack Paytm interview for software engineer?,1,0
wVNU5XB825,https://www.quora.com/What-are-the-good-ways-to-prepare-a-resume-with-2-3-years-experience-in-IT-industry-what-should-be-the-content,What are the good ways to prepare a resume with 2-3 years experience in IT industry? what should be the content?,6,57
wZsRlvVn25,https://www.quora.com/What-are-the-most-important-things-for-freshers-to-crack-software-company-interviews-apart-from-technical-knowledge,"What are the most important things for freshers to crack software company interviews, apart from technical knowledge?",2,0
wxiI5OlV33,https://www.quora.com/Can-you-list-down-important-C-language-related-topics-that-can-be-asked-in-the-interview-to-an-ECE-fresher,Can you list down important C language-related topics that can be asked in the interview to an ECE fresher?,3,29
wqqxP9ao32,https://www.quora.com/unanswered/How-have-you-prepared-yourself-for-a-coding-interview,How have you prepared yourself for a coding interview?,0,0
w5gplEs425,https://www.quora.com/unanswered/Are-there-any-companies-which-dont-do-a-whiteboard-in-a-software-engineer-interview,Are there any companies which don't do a whiteboard in a software engineer interview?,0,0
